2024-12-02 12:38:44,20,1,0,0.657,0.921513
2024-12-02 12:38:47,20,2,1,0.657,0.928655
2024-12-02 12:38:48,12,2,1,0.657,0.931014
2024-12-02 12:38:49,12,1,0,0.657,
2024-12-02 12:38:50,8,1,0,0.657,
2024-12-02 12:38:53,12,2,0,0.657,
2024-12-02 12:38:54,6,2,0,0.657,
2024-12-02 12:38:56,12,2,1,0.657,
2024-12-02 12:38:57,6,2,1,0.657,
2024-12-02 12:38:59,14,2,1,23.3556,
2024-12-02 12:39:00,20,1,0,2.0502,
2024-12-02 12:39:01,20,2,1,2.0502,
2024-12-02 12:39:02,12,2,0,2.0502,
2024-12-02 12:39:03,12,1,1,2.6466,
2024-12-02 12:39:04,8,0,1,1.5576,
2024-12-02 12:39:06,6,0,1,1.5576,
2024-12-02 12:39:07,18,1,0,1.5576,
2024-12-02 12:39:08,18,1,0,1.5576,
2024-12-02 12:39:10,18,1,0,1.5576,0.486107
2024-12-02 12:39:11,12,2,1,1.5576,0.484367
2024-12-02 12:39:12,16,1,1,7.0736,0.471807
2024-12-02 12:39:13,14,2,0,7.0736,0.471851
2024-12-02 12:39:14,10,2,0,7.0736,0.471894
2024-12-02 12:39:16,12,2,0,7.0736,0.47198
2024-12-02 12:39:17,12,2,0,7.0736,0.472024
2024-12-02 12:39:18,14,1,0,7.0736,0.472067
2024-12-02 12:39:19,12,2,1,7.1505,0.472204
2024-12-02 12:39:20,10,2,0,7.1505,0.47244
2024-12-02 12:39:21,12,2,0,7.1505,0.472676
2024-12-02 12:39:22,12,1,1,7.1505,0.472912
2024-12-02 12:39:24,20,2,1,4.0125,0.463388
2024-12-02 12:39:25,20,2,0,4.0125,0.459285
2024-12-02 12:39:26,6,2,0,4.0125,0.455095
2024-12-02 12:39:27,14,2,0,4.08,0.450822
2024-12-02 12:39:28,14,2,1,0.6706,0.443986
2024-12-02 12:39:29,8,2,1,1.3362,0.441961
2024-12-02 12:39:30,16,2,1,1.3362,0.439167
2024-12-02 12:39:31,20,2,0,1.3362,0.436107
2024-12-02 12:39:32,18,2,0,1.3362,0.432779
2024-12-02 12:39:33,18,0,1,1.3362,0.4842
2024-12-02 12:39:34,10,2,1,1.3362,0.647409
2024-12-02 12:39:35,14,2,1,1.3362,0.64669
2024-12-02 12:39:36,14,1,0,1.3362,0.646477
2024-12-02 12:39:37,16,1,0,1.3362,0.646264
2024-12-02 12:39:38,20,2,0,8.9844,0.616004
2024-12-02 12:39:40,22,1,1,8.9844,0.654673
2024-12-02 12:39:41,20,1,0,8.9844,0.671318
2024-12-02 12:39:42,12,1,1,8.9844,0.687496
2024-12-02 12:39:49,18,1,1,0.7159,0.720082
2024-12-02 12:39:50,20,1,0,0.7159,0.723761
2024-12-02 12:39:51,18,2,1,0.7159,0.727331
2024-12-02 12:39:52,6,2,1,0.7159,0.730794
2024-12-02 12:39:54,20,1,1,6.3691,0.73898
2024-12-02 12:39:55,20,1,0,6.3691,0.712708
2024-12-02 12:39:56,12,1,1,6.3691,0.685684
2024-12-02 12:39:57,14,1,1,6.3691,0.716762
2024-12-02 12:39:58,10,1,0,6.3691,0.724942
2024-12-02 12:40:00,10,1,1,6.3691,
2024-12-02 12:40:06,16,2,1,12.0385,
2024-12-02 12:40:07,24,2,0,12.0385,
2024-12-02 12:40:10,18,1,1,12.0385,0.877343
2024-12-02 12:40:12,12,1,1,12.0385,0.930856
2024-12-02 12:40:13,20,2,0,12.0385,0.956373
2024-12-02 12:40:14,16,2,0,12.0385,0.981619
2024-12-02 12:40:15,20,1,1,12.0385,1.00117
2024-12-02 12:40:16,12,2,0,12.0385,1.01952
2024-12-02 12:40:17,20,1,0,12.0385,1.0351
2024-12-02 12:40:18,20,2,0,12.0385,1.04939
2024-12-02 12:40:19,12,1,0,12.0385,1.06242
2024-12-02 12:40:20,20,2,0,12.0385,1.07422
2024-12-02 12:40:21,12,2,0,12.0385,1.08482
2024-12-02 12:40:22,18,2,1,16.4991,1.09609
2024-12-02 12:40:25,18,1,1,2.0246,0.927351
2024-12-02 12:40:26,20,1,0,1.35,0.923597
2024-12-02 12:40:27,6,2,1,0.6796,0.922036
2024-12-02 12:40:29,18,1,1,0.6796,0.921865
2024-12-02 12:40:30,14,1,0,0.6796,0.921779
2024-12-02 12:40:31,20,2,0,0.6796,0.921694
2024-12-02 12:40:32,12,2,0,0.6796,0.921608
2024-12-02 12:40:33,12,1,1,0.6796,0.921523
2024-12-02 12:40:35,12,2,0,0.6796,0.921351
2024-12-02 12:40:36,14,2,0,0.6796,0.921266
2024-12-02 12:40:37,6,1,0,0.6796,0.92118
2024-12-02 12:40:38,20,1,0,11.4157,0.85306
2024-12-02 12:40:40,8,2,1,11.4157,1.06537
2024-12-02 12:41:04,12,1,1,1.0597,
2024-12-02 12:41:07,14,1,1,2.9809,
2024-12-02 12:41:08,12,2,1,2.9809,
2024-12-02 12:41:14,12,1,1,6.8638,
2024-12-02 12:41:15,6,2,0,6.8638,
2024-12-02 12:41:21,8,1,1,6.4448,1.52748
2024-12-02 12:41:22,6,2,1,6.4448,1.51971
2024-12-02 12:41:34,8,1,1,0.6761,1.50327
2024-12-02 12:41:36,12,1,1,3.522,1.50821
2024-12-02 12:41:37,16,2,0,0.8162,1.50178
2024-12-02 12:41:38,20,1,1,0.8162,1.51303
2024-12-02 12:41:39,16,1,0,0.8162,1.52383
2024-12-02 12:41:41,14,2,0,0.8162,1.54413
2024-12-02 12:41:43,12,2,1,5.2251,1.51172
2024-12-02 12:41:55,8,2,1,0.7068,1.18024
2024-12-02 12:41:59,8,2,1,0.7068,1.00384
2024-12-02 12:42:00,6,2,1,0.7068,
2024-12-02 12:42:11,6,1,1,1.1366,0.900241
2024-12-02 13:15:29,48,2,0,16.6539,0.617411
2024-12-02 13:15:30,8,2,0,1.2442,0.428588
2024-12-02 13:15:33,10,0,1,0.7016,0.44178
2024-12-02 13:15:34,10,1,1,0.7016,0.444108
2024-12-02 13:15:35,14,2,1,0.7016,
2024-12-02 13:15:36,12,2,1,0.7016,
2024-12-02 13:15:40,20,2,1,0.9085,
2024-12-02 13:15:42,30,2,1,0.9085,
2024-12-02 13:15:43,18,2,0,3.0145,
2024-12-02 13:15:44,18,2,0,3.0145,
2024-12-02 13:15:45,10,2,0,3.0145,
2024-12-02 13:15:46,8,2,1,3.0145,
2024-12-02 13:15:48,6,2,0,3.0145,0.447962
2024-12-02 13:15:49,14,2,0,3.0145,0.445361
2024-12-02 13:15:50,22,2,0,3.0145,0.44161
2024-12-02 13:15:51,20,2,0,3.0145,0.441374
2024-12-02 13:15:52,14,2,0,3.0145,0.44098
2024-12-02 13:15:53,12,2,0,3.0145,0.438237
2024-12-02 13:15:54,32,2,1,3.0145,0.435373
2024-12-02 13:15:55,32,2,0,3.0145,0.432437
2024-12-02 13:15:56,12,2,1,3.0145,0.433828
2024-12-02 13:15:57,20,2,0,3.0145,0.433831
2024-12-02 13:15:58,20,2,0,3.0145,0.433834
2024-12-02 13:15:59,12,2,0,3.0145,0.433837
2024-12-02 13:16:00,8,2,0,3.0145,0.43384
2024-12-02 13:16:01,20,2,0,3.0145,0.433843
2024-12-02 13:16:02,26,2,0,3.0145,0.433846
2024-12-02 13:16:03,20,2,0,3.0145,0.439507
2024-12-02 13:16:04,20,2,0,3.0145,0.426
2024-12-02 13:16:05,20,2,0,3.0145,0.41206
2024-12-02 13:16:06,18,2,0,3.0145,0.397671
2024-12-02 13:16:07,20,2,0,3.0145,0.382815
2024-12-02 13:16:08,14,2,0,3.0145,0.367471
2024-12-02 13:16:09,12,2,0,3.0145,0.353219
2024-12-02 13:16:10,12,2,0,3.0145,0.340032
2024-12-02 13:16:11,16,2,0,3.0145,0.326442
2024-12-02 13:16:12,10,2,1,3.0145,0.312435
2024-12-02 13:16:13,16,2,0,3.0145,0.29799
2024-12-02 13:16:14,12,2,1,3.0145,0.28309
2024-12-02 13:16:15,6,2,1,3.0145,0.267712
2024-12-02 13:16:26,10,2,1,37.7187,1.73066
2024-12-02 13:16:27,36,2,0,37.7187,1.91583
2024-12-02 13:16:28,14,2,1,37.7187,2.0
2024-12-02 13:16:29,14,2,1,37.7187,2.0
2024-12-02 13:16:32,8,2,1,37.7187,2.0
2024-12-02 13:16:33,8,2,1,37.7187,2.0
2024-12-02 13:16:34,16,2,0,37.7187,
2024-12-02 13:16:35,28,2,1,14.2683,2.0
2024-12-02 13:16:36,14,2,0,14.2683,
2024-12-02 13:16:37,18,2,0,14.2683,
2024-12-02 13:16:38,12,2,1,14.2683,
2024-12-02 13:16:39,20,2,0,14.2683,
2024-12-02 13:16:40,18,2,0,14.2683,
2024-12-02 13:16:41,8,2,1,14.2683,
2024-12-02 13:16:42,16,2,0,7.2472,
2024-12-02 13:16:43,20,2,1,7.2472,
2024-12-02 13:16:45,28,2,0,7.2472,2.0
2024-12-02 13:16:46,40,2,0,7.2472,2.0
2024-12-02 13:16:47,20,2,0,4.1163,2.0
2024-12-02 13:16:48,12,2,0,4.1163,2.0
2024-12-02 13:16:49,12,2,1,4.1163,2.0
2024-12-02 13:16:50,20,2,0,4.1163,2.0
2024-12-02 13:16:51,18,2,0,4.1163,2.0
2024-12-02 13:16:52,10,2,0,4.1163,2.0
2024-12-02 13:16:53,22,2,0,4.1163,2.0
2024-12-02 13:16:54,24,2,1,4.1163,2.0
2024-12-02 13:16:55,20,2,1,4.1163,2.0
2024-12-02 13:16:56,14,2,1,4.1163,2.0
2024-12-02 13:16:58,12,2,1,4.1163,2.0
2024-12-02 13:17:04,26,2,1,3.1466,2.0
2024-12-02 13:17:06,54,2,1,3.1466,2.0
2024-12-02 13:17:07,20,2,1,3.1466,2.0
2024-12-02 13:17:08,20,2,1,3.1466,2.0
2024-12-02 13:17:09,10,2,1,3.1466,2.0
2024-12-02 13:17:10,38,2,1,3.1466,2.0
2024-12-02 13:17:12,16,2,1,3.1466,2.0
2024-12-02 13:17:13,6,2,1,3.1466,2.0
2024-12-02 13:17:14,28,2,1,12.4562,2.0
2024-12-02 13:17:15,28,2,1,12.4562,2.0
2024-12-02 13:17:30,14,2,1,3.9974,
2024-12-02 13:17:31,20,2,1,7.1715,
2024-12-02 13:17:32,18,2,1,7.1715,
2024-12-02 13:17:34,12,2,0,7.1715,2.0
2024-12-02 13:17:35,8,2,0,3.3634,2.0
2024-12-02 13:17:36,12,2,0,3.3634,2.0
2024-12-02 13:17:37,20,2,0,3.3634,2.0
2024-12-02 13:17:38,22,2,0,3.0165,2.0
2024-12-02 13:17:39,18,2,0,3.0165,2.0
2024-12-02 13:17:40,6,2,0,3.0165,2.0
2024-12-02 13:17:42,12,2,0,3.0165,2.0
2024-12-02 13:17:43,12,2,0,3.0165,2.0
2024-12-02 13:17:44,4,2,0,3.0165,
2024-12-02 13:17:45,18,2,1,3.0165,2.0
2024-12-02 13:17:47,8,2,1,3.0165,
2024-12-02 13:17:51,6,2,1,1.1007,2.0
2024-12-02 13:17:52,10,2,1,1.1007,2.0
2024-12-02 13:17:53,12,2,1,3.076,2.0
2024-12-02 13:17:54,6,2,1,3.076,2.0
2024-12-02 13:17:55,24,2,1,3.076,2.0
2024-12-02 13:17:58,6,2,1,3.076,2.0
2024-12-02 13:18:00,18,2,1,0.805,2.0
2024-12-02 13:18:03,18,2,1,0.805,2.0
2024-12-02 13:18:05,20,2,1,0.805,2.0
2024-12-02 13:18:06,6,2,1,0.805,2.0
2024-12-02 13:18:08,20,2,1,0.805,2.0
2024-12-02 13:18:09,22,2,1,0.805,2.0
2024-12-02 13:18:10,18,2,1,0.805,2.0
2024-12-02 13:18:12,20,2,1,0.805,2.0
2024-12-02 13:18:14,14,2,1,14.4344,1.98844
2024-12-02 13:18:15,16,2,1,14.4344,1.73644
2024-12-02 13:18:16,18,2,1,14.4344,
2024-12-02 13:18:17,10,2,0,14.4344,
2024-12-02 13:18:19,6,2,1,14.4344,
2024-12-02 13:18:22,10,2,1,14.4344,
2024-12-02 13:18:23,6,2,0,14.4344,
2024-12-02 13:18:25,4,2,1,14.4344,1.38373
2024-12-02 13:18:26,18,2,1,14.4344,1.49126
2024-12-02 13:18:27,6,2,1,14.4344,1.53648
2024-12-02 13:18:28,8,2,0,14.4344,1.58018
2024-12-02 13:18:32,6,2,0,14.4344,1.7581
2024-12-02 13:21:18,6,1,1,0.8182,1.90275
2024-12-02 13:21:24,12,2,1,0.8182,1.9533
2024-12-02 13:21:25,16,2,0,0.8182,1.96147
2024-12-02 13:21:27,18,2,1,0.8182,2.0
2024-12-02 13:21:29,6,2,1,0.8182,2.0
2024-12-02 13:21:30,20,2,0,0.8182,2.0
2024-12-02 13:21:31,18,2,0,0.8182,2.0
2024-12-02 13:21:32,14,2,1,0.8182,2.0
2024-12-02 13:21:33,20,2,1,17.3257,1.74434
2024-12-02 13:21:41,20,2,1,1.0582,
2024-12-02 13:21:43,18,2,1,1.0582,
2024-12-02 13:21:45,8,2,0,1.0582,1.79692
2024-12-02 13:21:46,20,2,0,1.0582,1.80376
2024-12-02 13:21:47,12,2,0,7.2587,1.77838
2024-12-02 13:21:48,6,2,0,7.2587,1.77708
2024-12-02 13:21:49,10,1,1,7.2587,1.77568
2024-12-02 13:21:52,28,2,1,3.3653,1.75626
2024-12-02 13:21:57,12,2,1,3.3653,1.75324
2024-12-02 13:21:58,4,0,1,3.3653,1.75264
2024-12-02 13:22:00,36,2,1,0.4886,1.81562
2024-12-02 13:22:01,6,2,1,0.4886,1.92793
2024-12-02 13:22:03,12,2,0,0.4886,1.93202
2024-12-02 13:22:04,6,2,0,4.2339,1.9187
2024-12-02 13:22:05,20,2,0,4.2339,
2024-12-02 13:22:06,6,1,1,4.2339,
2024-12-02 13:22:07,6,2,1,4.2339,
2024-12-02 13:22:12,12,2,1,4.2339,
2024-12-02 13:22:15,4,2,1,4.2339,1.93814
2024-12-02 13:22:16,6,2,1,4.2339,1.92999
2024-12-02 13:22:17,12,2,1,4.2339,1.92174
2024-12-02 13:22:18,8,2,0,4.2339,1.91338
2024-12-02 13:22:19,12,2,0,4.2339,1.90491
2024-12-02 13:22:20,6,2,0,4.2339,1.89633
2024-12-02 13:22:21,12,2,1,4.2339,1.88764
2024-12-02 13:22:22,20,2,1,4.2339,1.87883
2024-12-02 13:22:24,22,2,1,4.2339,1.86088
2024-12-02 13:22:25,24,2,1,4.2339,2.0
2024-12-02 13:22:26,18,2,1,4.2339,2.0
2024-12-02 13:22:27,6,2,1,4.2339,2.0
2024-12-02 13:22:28,6,2,0,24.1992,1.59186
2024-12-02 13:22:29,16,2,1,24.1992,1.67418
2024-12-02 13:22:31,10,2,1,24.1992,1.82903
2024-12-02 13:22:32,14,2,1,24.1992,1.90214
2024-12-02 13:22:33,12,2,1,24.1992,1.9727
2024-12-02 13:22:43,6,2,1,24.1992,2.0
2024-12-02 13:22:44,20,2,1,24.1992,2.0
2024-12-02 13:22:45,14,2,1,24.1992,2.0
2024-12-02 13:22:46,6,2,1,24.1992,2.0
2024-12-02 13:22:47,10,2,1,24.1992,2.0
2024-12-02 13:22:48,8,2,1,24.1992,2.0
2024-12-02 13:22:50,18,2,1,24.1992,2.0
2024-12-02 13:22:52,6,2,1,24.1992,
2024-12-02 13:23:01,4,2,1,24.1992,
2024-12-02 13:23:02,8,2,1,24.1992,
2024-12-02 13:23:03,12,2,1,24.1992,
2024-12-02 13:23:05,20,2,1,24.1992,2.0
2024-12-02 13:23:07,4,2,1,38.7778,2.0
2024-12-02 13:23:08,6,2,1,38.7778,2.0
2024-12-02 13:23:09,8,2,1,38.7778,2.0
2024-12-02 13:23:10,6,2,1,38.7778,2.0
2024-12-02 13:23:11,10,2,1,38.7778,2.0
2024-12-02 13:23:12,8,2,1,38.7778,2.0
2024-12-02 13:23:13,6,2,0,38.7778,2.0
2024-12-02 13:23:14,8,2,0,38.7778,2.0
2024-12-02 13:23:15,60,2,0,38.7778,2.0
2024-12-02 13:23:16,8,2,0,8.8294,2.0
2024-12-02 13:23:17,20,2,0,8.8294,
2024-12-02 13:23:18,14,2,0,8.8294,
2024-12-02 13:23:19,8,2,1,8.8294,
2024-12-02 13:23:20,18,2,1,8.8294,
2024-12-02 13:23:21,8,2,1,8.8294,
2024-12-02 13:23:22,6,2,1,8.8294,
2024-12-02 13:23:23,20,2,0,8.8294,
2024-12-02 13:23:24,10,2,0,8.8294,
2024-12-02 13:23:25,12,2,1,8.8294,
2024-12-02 13:23:26,8,2,0,8.8294,
2024-12-02 13:23:27,4,2,1,11.4982,
2024-12-02 13:23:28,6,2,1,11.4982,
2024-12-02 13:23:30,8,2,1,11.4982,2.0
2024-12-02 13:23:31,6,2,0,11.4982,2.0
2024-12-02 13:23:32,6,2,0,11.4982,2.0
2024-12-02 13:23:33,18,2,0,11.4982,2.0
2024-12-02 13:27:22,8,2,1,0.834,2.0
2024-12-02 13:27:23,6,2,0,0.834,2.0
2024-12-02 13:27:24,20,2,1,0.834,2.0
2024-12-02 13:27:43,6,0,1,2.3512,
2024-12-02 13:27:49,24,2,1,2.3512,2.0
2024-12-02 13:28:07,14,1,1,9.0331,2.0
2024-12-02 13:28:08,6,1,0,9.0331,2.0
2024-12-02 13:28:10,22,1,1,9.0331,2.0
2024-12-02 13:28:15,8,2,1,9.0331,2.0
2024-12-02 13:28:16,6,2,1,9.0331,2.0
2024-12-02 13:28:17,20,2,0,9.0331,2.0
2024-12-02 13:28:19,14,2,1,9.0331,
2024-12-02 13:28:20,24,2,1,9.0331,
2024-12-02 13:28:23,6,2,1,9.0331,
2024-12-02 13:28:25,18,2,1,9.0331,
2024-12-02 13:28:27,6,2,1,9.0331,2.0
2024-12-02 13:28:32,6,2,1,9.0331,1.91561
2024-12-02 13:28:37,18,2,1,9.0331,1.9543
2024-12-02 13:28:39,6,2,1,9.0331,1.95494
2024-12-02 13:28:41,6,2,1,9.0331,1.95558
2024-12-02 13:28:42,8,2,0,36.3332,1.26309
2024-12-02 13:28:43,20,2,0,36.3332,1.51285
2024-12-02 13:28:44,6,2,1,36.3332,1.73412
2024-12-02 13:28:55,10,2,1,36.3332,2.0
2024-12-02 13:28:56,20,2,0,36.3332,2.0
2024-12-02 13:28:57,4,2,0,36.3332,2.0
2024-12-02 13:28:59,6,2,0,36.3332,2.0
2024-12-02 13:29:03,18,2,0,36.3332,2.0
2024-12-02 13:29:08,18,2,1,36.3332,2.0
2024-12-02 13:29:09,10,2,0,36.3332,2.0
2024-12-02 13:29:10,20,2,0,36.3332,2.0
2024-12-02 13:29:11,12,2,0,36.3332,2.0
2024-12-02 13:29:12,6,2,0,36.3332,2.0
2024-12-02 13:29:13,20,0,0,36.3332,2.0
2024-12-02 13:29:16,6,2,1,36.3332,2.0
2024-12-02 13:29:17,6,2,1,36.3332,2.0
2024-12-02 13:29:18,6,2,1,36.3332,
2024-12-02 13:29:19,4,2,0,36.3332,
2024-12-02 13:29:20,6,2,0,36.3332,
2024-12-02 13:29:21,12,2,0,39.3285,
2024-12-02 13:29:28,8,2,1,39.3285,2.0
2024-12-02 13:29:30,8,2,0,39.3285,2.0
2024-12-02 13:29:31,6,2,0,39.3285,2.0
2024-12-02 13:29:32,6,2,0,39.3285,2.0
2024-12-02 13:29:35,6,2,1,39.3285,2.0
2024-12-02 13:29:41,20,0,1,39.3285,2.0
2024-12-02 13:29:44,6,2,1,39.3285,2.0
2024-12-02 13:29:46,6,2,1,39.3285,2.0
2024-12-02 13:29:55,4,2,1,39.3285,2.0
2024-12-02 13:29:56,6,2,1,39.3285,2.0
2024-12-02 13:30:05,6,2,1,39.3285,2.0
2024-12-02 13:30:07,10,2,1,39.3285,
2024-12-02 13:30:08,14,2,1,39.3285,
2024-12-02 13:30:09,8,2,1,39.3285,
2024-12-02 13:30:11,12,2,1,39.3285,
2024-12-02 13:30:12,8,2,0,39.3285,
2024-12-02 13:30:13,8,2,0,39.3285,
2024-12-02 13:30:14,18,2,0,39.3285,
2024-12-02 13:30:15,6,2,0,53.6478,
2024-12-02 13:30:16,8,2,1,53.6478,
2024-12-02 13:30:17,12,1,0,53.6478,
2024-12-02 13:30:18,22,1,1,3.3894,
2024-12-02 13:30:19,6,2,1,3.3894,
2024-12-02 13:30:20,8,2,1,3.3894,
2024-12-02 13:30:23,8,1,1,3.3894,
2024-12-02 13:39:08,6,2,1,0.9216,2.0
2024-12-02 13:39:09,10,0,1,0.4011,2.0
2024-12-02 13:39:10,16,2,1,0.4011,2.0
2024-12-02 13:39:11,6,0,0,2.3743,2.0
2024-12-02 13:39:58,10,2,1,0.927,2.0
2024-12-02 13:39:59,6,2,1,0.927,2.0
2024-12-02 13:40:00,6,2,0,0.927,2.0
2024-12-02 13:40:01,8,2,0,0.927,2.0
2024-12-02 13:40:02,14,2,1,0.927,2.0
2024-12-02 13:40:03,8,2,0,0.927,2.0
2024-12-02 13:40:04,8,2,1,0.927,2.0
2024-12-02 13:40:05,6,2,1,0.927,2.0
2024-12-02 13:40:08,12,2,1,0.927,2.0
2024-12-02 13:40:15,12,2,1,0.927,
2024-12-02 13:40:17,14,2,1,0.927,2.0
2024-12-02 13:40:35,14,2,0,0.927,
2024-12-02 13:40:37,6,2,1,0.927,1.94459
2024-12-02 13:40:40,8,2,1,0.927,
2024-11-20 13:06:01,6,1,1,,
2024-11-20 13:06:04,12,1,1,,
2024-11-20 13:06:05,14,2,0,,
2024-11-20 13:06:08,38,1,1,,
2024-11-20 13:06:09,16,1,1,,
2024-11-20 13:06:10,20,1,1,,
2024-11-20 13:06:11,38,0,1,,
2024-11-20 13:06:12,30,0,1,,
2024-11-20 13:06:13,12,2,1,,
2024-11-20 13:06:14,34,1,1,,
2024-11-20 13:06:24,8,2,1,,
2024-11-20 13:06:25,34,1,0,,
2024-11-20 13:06:26,8,2,1,,
2024-11-20 13:06:29,38,2,1,,
2024-11-20 13:06:30,18,1,1,,
2024-11-20 13:06:32,18,2,1,,
2024-11-20 13:06:34,12,2,1,,
2024-11-20 13:06:35,20,0,1,,
2024-11-20 13:06:36,24,1,1,,
2024-11-20 13:06:37,32,2,1,,
2024-11-20 13:06:38,28,2,1,,
2024-11-20 13:07:23,8,1,1,,
2024-11-20 13:07:26,12,1,1,,
2024-11-20 13:07:28,20,1,1,,
2024-11-20 13:07:29,20,1,1,,
2024-11-20 13:07:30,14,1,1,,
2024-11-20 13:07:31,20,1,1,,
2024-11-20 13:07:32,20,1,1,,
2024-11-20 13:07:33,18,1,1,,
2024-11-20 13:07:34,20,2,1,,
2024-11-20 13:07:35,18,1,1,,
2024-11-20 13:07:36,18,1,1,,
2024-11-20 13:07:37,18,1,1,,
2024-11-20 13:07:39,24,2,1,,
2024-11-20 13:07:47,12,0,1,,
2024-11-20 13:07:49,20,1,1,,
2024-11-20 13:07:52,10,2,1,,
2024-11-20 13:07:58,14,1,1,,
2024-11-20 13:07:59,14,0,1,,
2024-11-20 13:08:00,12,1,1,,
2024-11-20 13:08:02,12,1,1,,
2024-11-20 13:08:05,6,1,1,,
2024-11-20 13:08:06,12,1,1,,
2024-11-20 13:08:07,12,1,1,,
2024-11-20 13:08:08,12,1,1,,
2024-11-20 13:08:12,12,1,1,,
2024-11-20 13:08:13,12,2,1,,
2024-11-20 13:08:21,8,1,1,,
2024-11-20 13:08:22,12,1,1,,
2024-11-20 13:08:23,8,1,1,,
2024-11-20 13:08:24,12,0,1,,
2024-11-20 13:08:25,12,0,1,,
2024-11-20 13:08:26,6,1,1,,
2024-11-20 13:08:29,12,2,1,,
2024-11-20 13:08:33,10,2,1,,
2024-11-20 13:08:34,12,1,1,,
2024-11-20 13:08:35,12,0,1,,
2024-11-20 13:08:36,8,1,1,,
2024-11-20 13:08:37,6,2,1,,
2024-11-20 13:08:39,12,1,1,,
2024-11-20 13:08:40,6,1,1,,
2024-11-20 13:08:41,12,1,1,,
2024-11-20 13:08:57,12,2,1,,
2024-11-20 13:08:58,10,2,1,,
2024-11-20 13:09:01,12,1,1,,
2024-11-20 13:09:02,8,1,1,,
2024-11-20 13:09:03,10,2,1,,
2024-11-20 13:09:04,12,1,1,,
2024-11-20 13:09:05,6,1,1,,
2024-11-20 13:09:06,10,1,1,,
2024-11-20 13:09:07,12,2,1,,
2024-11-20 13:09:08,20,2,0,,
2024-11-20 13:09:09,12,2,1,,
2024-11-20 13:09:10,12,1,1,,
2024-11-20 13:09:11,20,2,1,,
2024-11-20 13:09:12,16,1,1,,
2024-11-20 13:09:13,18,1,1,,
2024-11-20 13:09:14,14,1,1,,
2024-11-20 13:09:15,6,0,1,,
2024-11-20 13:09:16,12,2,1,,
2024-11-20 13:09:17,10,2,1,,
2024-11-20 13:09:18,6,1,1,,
2024-11-20 13:09:19,12,1,1,,
2024-11-20 13:09:20,14,1,1,,
2024-11-20 13:09:21,16,1,1,,
2024-11-20 13:09:22,12,2,1,,
2024-11-20 13:09:23,14,1,1,,
2024-11-20 13:18:40,56,2,1,,
2024-11-20 13:21:29,12,1,1,,
2024-11-20 13:22:23,12,1,0,,
2024-11-20 13:22:24,10,1,0,,
2024-11-20 13:22:25,6,1,1,,
2024-11-20 13:25:17,12,1,1,,
2024-11-20 13:26:39,8,1,1,,
2024-11-20 13:28:32,6,1,1,,
2024-11-20 13:28:33,6,1,1,,
2024-11-20 13:28:34,10,1,1,,
2024-11-20 13:28:35,4,1,1,,
2024-11-20 13:28:36,6,2,0,,
2024-11-20 13:28:37,10,2,0,,
2024-11-20 13:28:38,6,1,1,,
2024-11-20 13:28:39,4,1,1,,
2024-11-20 13:28:40,6,2,1,,
2024-11-20 13:28:41,4,1,1,,
2024-11-20 13:28:42,6,2,1,,
2024-11-20 13:28:43,6,1,0,,
2024-11-20 13:28:44,6,1,1,,
2024-11-20 13:28:45,6,2,1,,
2024-11-20 13:28:46,6,2,1,,
2024-11-20 13:28:47,14,2,0,,
2024-11-20 13:28:48,14,1,1,,
2024-11-20 13:28:49,10,1,1,,
2024-11-20 13:28:52,18,1,1,,
2024-11-20 13:28:56,20,2,1,,
2024-11-20 13:28:59,6,2,1,,
2024-11-20 13:29:00,4,2,1,,
2024-11-20 13:29:12,12,1,1,,
2024-11-20 13:29:14,10,2,1,,
2024-11-20 13:29:31,12,2,1,,
2024-11-20 13:29:32,14,2,1,,
2024-11-20 13:29:33,6,2,1,,
2024-11-20 13:29:37,12,2,1,,
2024-11-20 13:29:38,6,2,1,,
2024-11-20 13:29:39,12,2,1,,
2024-11-20 13:29:40,12,1,0,,
2024-11-20 13:29:41,12,1,1,,
2024-11-20 13:29:42,10,2,1,,
2024-11-20 13:29:43,10,2,1,,
2024-11-20 13:32:38,6,1,1,,
2024-11-20 13:32:39,8,2,0,,
2024-11-20 13:32:42,12,0,1,,
2024-11-20 13:32:43,6,1,1,,
2024-11-20 13:35:02,20,2,1,,
2024-11-20 13:35:03,18,2,1,,
2024-11-20 13:35:04,46,2,1,,
2024-11-20 13:35:05,12,1,1,,
2024-11-20 13:35:06,6,0,1,,
2024-11-20 13:35:07,60,0,1,,
2024-11-20 13:35:08,14,2,1,,
2024-11-20 13:36:35,34,2,1,,
2024-11-20 13:38:27,10,1,1,,
2024-11-20 13:38:28,12,2,0,,
2024-11-20 13:38:29,6,1,1,,
2024-11-20 13:38:30,8,1,1,,
2024-11-20 13:38:31,42,0,1,,
2024-11-20 13:38:55,6,1,1,,
2024-11-20 13:42:33,12,1,1,,
2024-11-20 13:42:34,8,2,0,,
2024-11-20 13:42:35,16,1,1,,
2024-11-20 13:42:36,12,2,0,,
2024-11-20 13:42:37,20,2,1,,
2024-11-27 10:35:10,10,2,1,,
2024-11-27 10:35:21,10,2,1,,
2024-11-27 10:35:23,6,2,1,,
2024-11-27 10:35:31,8,2,1,,
2024-11-27 10:35:33,14,2,1,,
2024-11-27 10:35:34,12,2,0,,
